Repetition rate,Coppelia_simTime[s]
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,9999
9,9999
9,9999
9,9999
9,9999
9,9999
9,9999
9,9999
9,9999
